#Datos para dt = 0.2. Método Euler.
t			v			Solución Exacta
197.200	47.67145	47.64152
197.400	47.69542	47.66550
197.600	47.71939	47.68947
197.800	47.74334	47.71343
198.000	47.76727	47.73738
198.200	47.79120	47.76131
198.400	47.81511	47.78523
198.600	47.83901	47.80914
198.800	47.86290	47.83304
199.000	47.88678	47.85693
199.200	47.91065	47.88080
199.400	47.93450	47.90467
199.600	47.95834	47.92852
199.800	47.98217	47.95236
200.000	48.00599	47.97618
